"year","year_type","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden","food_group","midden_status","year.y","mushroom_index_previous","cone_index_previous","mushroom_index_previous_scaled","cone_index_previous_scaled"
2013,"non-mast","2013-06-04","lactation",11256,"F","KL","4.6",5.5,2,"capital","D.5",5.6,4.5,4.6,1.73333333333333,0.333333333333333,4.24264068711927,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-04","lactation",11577,"F","SU","2.2",10.2,2,"capital","B.6",10.7,2.6,2.2,1.73333333333333,0.333333333333333,19.2093727122985,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-04","lactation",11577,"F","SU","2.2",10.2,2,"capital","B.3",9.5,2.3,2.2,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-04","lactation",12639,"F","JO","15.0",12,2,"capital","O.0",12,15,15,1.73333333333333,0.333333333333333,0,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",10318,"F","KL","6.3",3.3,3,"income","E.7",2.8,5.7,6.3,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"spruce_bud",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",10318,"F","KL","6.8",3.4,2,"capital","E.7",2.8,5.7,6.8,1.73333333333333,0.333333333333333,37.589892258425,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",11775,"F","KL","2.7",5.6,3,"income","B.4",5.5,2.4,2.7,1.73333333333333,0.333333333333333,9.48683298050514,TRUE,TRUE,"spruce_bud",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",11953,"F","SU","15.1",2.5,2,"capital","N.9",2.2,14.9,15.1,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",13130,"F","SU","8.3",4.1,4,"capital","H.2",4,8.2,8.3,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE,"mushroom/truffle",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",12423,"F","KL","2.4",8.8,4,"capital","C.0",8.3,3,2.4,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"mushroom/truffle",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-05","lactation",11943,"F","SU","21.0",1,2,"capital","U.0",1.2,21,21,1.73333333333333,0.333333333333333,6,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-08","lactation",19267,"F","SU","11.4",6.3,3,"income","K.0",6.5,11,11.4,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"spruce_bud",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-05-15","lactation",12513,"F","KL","10.3",9,2,"capital","J.2",9,10.2,10.3,1.73333333333333,0.333333333333333,3.00000000000004,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-05-07","lactation",12629,"F","KL","-4.9",9.4,2,"capital","-4.6",10,-4.6,-4.9,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",11775,"F","KL","1.0",6,2,"capital","B.4",5.5,2.4,1,1.73333333333333,0.333333333333333,44.5982062419555,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",10526,"F","JO","12.9",3.3,2,"capital","L.7",2.6,12.7,12.9,1.73333333333333,0.333333333333333,21.8403296678416,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",11375,"F","JO","6.1",3.1,2,"capital","F.3",3.2,6.3,6.1,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",11726,"F","JO","13.2",4,2,"capital","M.5",4,13.5,13.2,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",11965,"F","JO","9.2",16.7,2,"capital","I.3",16.4,9.3,9.2,1.73333333333333,0.333333333333333,9.48683298050517,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",12318,"F","JO","9.9",18.3,19,"income","I.9",18.1,9.9,9.9,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",12318,"F","JO","9.9",18.3,19,"income","J.0",17.7,10,9.9,1.73333333333333,0.333333333333333,18.2482875908947,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",12180,"F","SU","11.5",14.1,3,"income","K.4",15,11.4,11.5,1.73333333333333,0.333333333333333,27.1661554144123,TRUE,FALSE,"spruce_bud",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-09","lactation",13000,"F","SU","19.3",4.2,5,"income","S.0",4,19,19.3,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-10","lactation",11002,"F","SU","5.0",17.4,2,"capital","D.4",17.1,4.4,5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-10","lactation",10342,"F","KL","6.9",1.2,2,"capital","G.3",2,7.3,6.9,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-11","lactation",11775,"F","KL","2.6",5.4,2,"capital","B.4",5.5,2.4,2.6,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-11","lactation",13012,"F","KL","8.4",2.2,2,"capital","I.1",2.6,9.1,8.4,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-11","lactation",11905,"F","JO","0.9",0.7,19,"income","A.0",0.7,1,0.9,1.73333333333333,0.333333333333333,3,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-11","lactation",11905,"F","JO","0.9",0.7,19,"income","A.7",0,1.7,0.9,1.73333333333333,0.333333333333333,31.8904374382039,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",13667,"F","SU","8.2",2.6,2,"capital","I.3",2.3,9.3,8.2,1.73333333333333,0.333333333333333,34.2052627529742,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",12628,"F","KL","-6.0",10.1,23,"income","-6.0",10,-6,-6,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",13305,"F","KL","11.6",7,9,"income","L.9",7.1,12.9,11.6,1.73333333333333,0.333333333333333,39.1152144312159,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",11994,"F","JO","3.7",10.8,23,"income","B.8",11.3,2.8,3.7,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",12190,"F","KL","-2.1",4.2,1,"income","-2.6",4.5,-2.6,-2.1,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-12","lactation",12190,"F","KL","-2.2",4.3,1,"income","-2.6",4.5,-2.6,-2.2,1.73333333333333,0.333333333333333,13.4164078649987,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",11576,"F","SU","3.5",4.2,4,"capital","C.4",4,3.4,3.5,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"mushroom/truffle",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",11576,"F","SU","3.5",4.2,4,"capital","C.5",5.2,3.5,3.5,1.73333333333333,0.333333333333333,30,TRUE,FALSE,"mushroom/truffle",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",11375,"F","JO","6.3",3.1,5,"income","F.3",3.2,6.3,6.3,1.73333333333333,0.333333333333333,3,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",11375,"F","JO","6.4",3.1,4,"capital","F.3",3.2,6.3,6.4,1.73333333333333,0.333333333333333,4.2426406871193,TRUE,TRUE,"mushroom/truffle",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",13010,"F","KL","3.8",0.3,2,"capital","C.8",0.6,3.8,3.8,1.73333333333333,0.333333333333333,9,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",12190,"F","KL","-2.5",4.4,2,"capital","-2.6",4.5,-2.6,-2.5,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-13","lactation",13185,"F","KL","4.1",3.6,2,"capital","E.0",3.6,5,4.1,1.73333333333333,0.333333333333333,27,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-15","lactation",13097,"F","SU","8.3",9.4,23,"income","H.7",9.8,8.7,8.3,1.73333333333333,0.333333333333333,16.9705627484771,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-16","lactation",10918,"F","SU","2.9",18.1,23,"income","B.8",18.1,2.8,2.9,1.73333333333333,0.333333333333333,3,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-16","lactation",12026,"F","SU","15.0",8.4,2,"capital","M.9",7.5,13.9,15,1.73333333333333,0.333333333333333,42.6380112106557,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-16","lactation",12026,"F","SU","15.0",8.4,2,"capital","N.8",8.1,14.8,15,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-16","lactation",11678,"F","JO","17.3",9.9,2,"capital","Q.2",10,17.2,17.3,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-16","lactation",11678,"F","JO","17.3",9.9,2,"capital","P.0",10,16,17.3,1.73333333333333,0.333333333333333,39.1152144312159,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",11775,"F","KL","2.5",5.4,2,"capital","B.4",5.5,2.4,2.5,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",12625,"F","KL","13.6",7.9,4,"capital","M.6",7.9,13.6,13.6,1.73333333333333,0.333333333333333,0,TRUE,TRUE,"mushroom/truffle",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",13305,"F","KL","12.6",7.4,2,"capital","L.9",7.1,12.9,12.6,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",11576,"F","SU","3.3",4.2,2,"capital","C.4",4,3.4,3.3,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",11576,"F","SU","3.3",4.2,2,"capital","C.5",5.2,3.5,3.3,1.73333333333333,0.333333333333333,30.5941170815567,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",11260,"F","JO","8.0",8.6,2,"capital","H.0",8.5,8,8,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",11260,"F","JO","8.0",8.6,2,"capital","G.5",9,7.5,8,1.73333333333333,0.333333333333333,19.2093727122986,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-17","lactation",13427,"F","JO","12.3",11.8,5,"income","K.9",12.5,11.9,12.3,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",11726,"F","JO","13.3",4,2,"capital","M.5",4,13.5,13.3,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",11794,"F","JO","8.4",17.6,23,"income","H.7",17.4,8.7,8.4,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",11794,"F","JO","8.4",17.6,23,"income","I.0",18.1,9,8.4,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",10046,"F","KL","0.5",2.7,2,"capital","0.4",2.6,0.4,0.5,1.73333333333333,0.333333333333333,4.24264068711929,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",10046,"F","KL","0.5",2.7,2,"capital","A.0",3.3,1,0.5,1.73333333333333,0.333333333333333,23.43074902772,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",12190,"F","KL","-2.5",4.3,19,"income","-2.6",4.5,-2.6,-2.5,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-18","lactation",13092,"F","SU","-2.5",6.2,3,"income","-2.4",6.1,-2.4,-2.5,1.73333333333333,0.333333333333333,4.2426406871193,TRUE,TRUE,"spruce_bud",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",11260,"F","JO","8.0",8.6,4,"capital","H.0",8.5,8,8,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"mushroom/truffle",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",11260,"F","JO","8.0",8.6,4,"capital","G.5",9,7.5,8,1.73333333333333,0.333333333333333,19.2093727122986,TRUE,FALSE,"mushroom/truffle",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",11872,"F","JO","8.8",12.1,19,"income","H.9",12.1,8.9,8.8,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",11872,"F","JO","8.8",12.1,19,"income","H.5",12.6,8.5,8.8,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",12012,"F","KL","14.0",5.8,19,"income","N.0",6,14,14,1.73333333333333,0.333333333333333,6,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-19","lactation",12423,"F","KL","3.0",8.8,4,"capital","C.0",8.3,3,3,1.73333333333333,0.333333333333333,15,TRUE,FALSE,"mushroom/truffle",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-20","lactation",11946,"F","SU","20.1",5.9,19,"income","T.1",6,20.1,20.1,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-20","lactation",11946,"F","SU","20.1",5.9,19,"income","T.9",5.4,20.9,20.1,1.73333333333333,0.333333333333333,28.3019433961697,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-20","lactation",13092,"F","SU","-2.0",7.2,13,"income","-2.4",6.1,-2.4,-2,1.73333333333333,0.333333333333333,35.1140997321589,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-20","lactation",13092,"F","SU","-2.4",6.7,4,"capital","-2.4",6.1,-2.4,-2.4,1.73333333333333,0.333333333333333,18,TRUE,FALSE,"mushroom/truffle",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-23","lactation",10995,"F","KL","9.3",1.9,2,"capital","I.5",1.8,9.5,9.3,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-23","lactation",13012,"F","KL","9.0",2.3,2,"capital","I.1",2.6,9.1,9,1.73333333333333,0.333333333333333,9.48683298050514,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-23","lactation",13092,"F","SU","-2.1",7.1,13,"income","-2.4",6.1,-2.4,-2.1,1.73333333333333,0.333333333333333,31.3209195267317,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-24","lactation",11256,"F","KL","4.7",5.4,19,"income","D.5",5.6,4.5,4.7,1.73333333333333,0.333333333333333,8.48528137423856,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-24","lactation",11344,"F","KL","11.2",20.2,2,"capital","J.5",20.5,10.5,11.2,1.73333333333333,0.333333333333333,22.8473193175917,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-24","lactation",12190,"F","KL","-2.4",4.2,2,"capital","-2.6",4.5,-2.6,-2.4,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-26","lactation",10318,"F","KL","6.1",2.9,2,"capital","E.7",2.8,5.7,6.1,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-26","lactation",11344,"F","KL","10.3",20,13,"income","J.5",20.5,10.5,10.3,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-26","lactation",11344,"F","KL","10.2",20.7,2,"capital","J.5",20.5,10.5,10.2,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-27","lactation",11775,"F","KL","2.4",5.6,2,"capital","B.4",5.5,2.4,2.4,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE,"cone",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-27","lactation",13412,"F","KL","-7.1",12.4,31,"income","-7.7",12.7,-7.7,-7.1,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-27","lactation",11946,"F","SU","20.4",4.4,13,"income","T.1",6,20.1,20.4,1.73333333333333,0.333333333333333,48.8364617882991,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-27","lactation",11946,"F","SU","20.4",4.4,13,"income","T.9",5.4,20.9,20.4,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-29","lactation",10526,"F","JO","12.3",3.1,2,"capital","L.7",2.6,12.7,12.3,1.73333333333333,0.333333333333333,19.2093727122985,TRUE,FALSE,"cone",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-06-29","lactation",10918,"F","SU","3.0",17.8,19,"income","B.8",18.1,2.8,3,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE,"other",1,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-07-02","lactation",12629,"F","KL","-4.0",9.8,19,"income","-4.6",10,-4.6,-4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
2013,"non-mast","2013-07-02","lactation",12629,"F","KL","-4.0",9.8,6,"income","-4.6",10,-4.6,-4,1.73333333333333,0.333333333333333,18.9736659610103,TRUE,FALSE,"other",0,2012,26.7,1.795114313,0.191642117616926,-0.12463475412953
